/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_54_309.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_54_309.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_54_309.jpg,0,0,0,18.65184
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_54_401.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_54_401.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_54_401.jpg,0,0,0,18.93024
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_54_493.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_54_493.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_54_493.jpg,0,0.1604129,0,18.37969
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_54_571.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_54_571.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_54_571.jpg,0,0.3937172,0,18.87431
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_54_649.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_54_649.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_54_649.jpg,0,0.6277531,0,19.21714
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_54_743.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_54_743.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_54_743.jpg,0,0.9079771,0,19.8096
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_54_821.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_54_821.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_54_821.jpg,0,1,0,20.64485
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_54_915.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_54_915.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_54_915.jpg,0,1,0,21.72244
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_010.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_010.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_010.jpg,0,1,0,22.504
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_093.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_093.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_093.jpg,0,1,0,23.46535
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_167.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_167.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_167.jpg,0,1,0,24.05795
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_286.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_286.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_286.jpg,0,1,0,25.21426
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_365.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_365.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_365.jpg,0,1,0,25.9786
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_480.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_480.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_480.jpg,0,1,0,27.11378
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_588.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_588.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_588.jpg,0,1,0,28.04931
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_673.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_673.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_673.jpg,0,1,0,28.79107
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_750.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_750.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_750.jpg,0,1,0,29.52678
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_855.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_855.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_855.jpg,0,1,0,30.19006
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_55_938.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_55_938.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_55_938.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_016.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_016.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_016.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_120.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_120.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_120.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_195.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_195.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_195.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_285.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_285.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_285.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_378.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_378.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_378.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_462.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_462.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_462.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_581.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_581.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_581.jpg,-0.3,1,0,30.16929
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_675.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_675.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_675.jpg,-0.5500001,1,0,30.1393
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_785.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_785.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_785.jpg,0,1,0,30.18762
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_877.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_877.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_877.jpg,0,1,0,30.18997
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_56_960.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_56_960.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_56_960.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_090.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_090.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_090.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_169.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_169.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_169.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_245.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_245.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_245.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_332.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_332.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_332.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_442.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_442.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_442.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_536.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_536.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_536.jpg,0,1,0,30.1904
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_616.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_616.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_616.jpg,0,1,0,30.19009
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_704.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_704.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_704.jpg,0,1,0,30.1905
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_796.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_796.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_796.jpg,0,1,0,30.18986
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_896.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_896.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_896.jpg,0,1,0,30.19007
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_57_975.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_57_975.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_57_975.jpg,0,1,0,30.19005
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_059.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_059.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_059.jpg,0,1,0,30.19008
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_149.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_149.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_149.jpg,0,1,0,30.18935
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_254.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_254.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_254.jpg,0.3,1,0,30.1697
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_380.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_380.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_380.jpg,0,1,0,30.18683
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_481.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_481.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_481.jpg,0,1,0,30.19009
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_562.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_562.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_562.jpg,0,1,0,30.1905
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_653.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_653.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_653.jpg,0,1,0,30.19062
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_747.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_747.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_747.jpg,0,1,0,30.18987
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_844.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_844.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_844.jpg,0,1,0,30.19038
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_923.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_923.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_923.jpg,0,1,0,30.19073
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_58_998.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_58_998.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_58_998.jpg,0,1,0,30.19013
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_096.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_096.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_096.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_197.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_197.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_197.jpg,-0.25,1,0,30.17478
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_286.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_286.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_286.jpg,0,1,0,30.19014
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_379.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_379.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_379.jpg,0,1,0,30.19025
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_463.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_463.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_463.jpg,0,1,0,30.19027
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_557.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_557.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_557.jpg,0,1,0,30.1905
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_679.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_679.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_679.jpg,0,1,0,30.19027
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_771.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_771.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_771.jpg,0,1,0,30.19041
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_865.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_865.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_865.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_17_59_953.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_17_59_953.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_17_59_953.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_044.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_044.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_044.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_148.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_148.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_148.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_247.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_247.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_247.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_334.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_334.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_334.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_452.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_452.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_452.jpg,0,1,0,30.18991
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_522.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_522.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_522.jpg,0,1,0,30.19001
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_612.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_612.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_612.jpg,0,1,0,30.19056
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_700.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_700.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_700.jpg,0,1,0,30.1898
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_794.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_794.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_794.jpg,-0.25,1,0,30.17481
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_00_909.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_00_909.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_00_909.jpg,-0.5000001,1,0,30.14581
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_020.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_020.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_020.jpg,0,1,0,30.18871
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_127.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_127.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_127.jpg,0,1,0,30.19003
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_214.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_214.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_214.jpg,0,1,0,30.18992
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_305.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_305.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_305.jpg,0,1,0,30.19016
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_390.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_390.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_390.jpg,0,1,0,30.19021
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_481.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_481.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_481.jpg,0,1,0,30.19024
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_570.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_570.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_570.jpg,0,1,0,30.19024
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_662.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_662.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_662.jpg,0,1,0,30.19025
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_756.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_756.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_756.jpg,0,1,0,30.19024
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_848.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_848.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_848.jpg,-0.2,1,0,30.18013
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_01_942.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_01_942.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_01_942.jpg,0,1,0,30.18987
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_036.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_036.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_036.jpg,0,1,0,30.19004
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_143.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_143.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_143.jpg,0,1,0,30.19041
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_247.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_247.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_247.jpg,0,1,0,30.19046
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_331.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_331.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_331.jpg,0,1,0,30.19049
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_428.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_428.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_428.jpg,0,1,0,30.19037
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_581.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_581.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_581.jpg,0,1,0,30.19066
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_658.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_658.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_658.jpg,0,1,0,30.1902
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_772.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_772.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_772.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_878.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_878.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_878.jpg,-0.3,1,0,30.16978
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_02_967.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_02_967.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_02_967.jpg,-0.5000001,1,0,30.14624
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_03_057.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_03_057.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_03_057.jpg,0,1,0,30.18853
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_03_160.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_03_160.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_03_160.jpg,0,1,0,30.18982
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_03_274.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_03_274.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_03_274.jpg,0,1,0,30.19039
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_18_03_404.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_18_03_404.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_18_03_404.jpg,0,1,0,30.18991
